#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-1.10981657745515e-05	5.824327e-05	-9.29171830930864e-05
-6.19198284285339e-05	1.140242e-05	-4.41578471026202e-05
4.03721329111504e-05	5.859974e-05	5.46005906729764e-06
-1.25758152954465e-05	-5.868033e-05	1.11437957333495e-05
-3.85420930068197e-05	1.783687e-05	-2.26819244487235e-05
7.41865254794313e-05	-2.435569e-05	-7.69912516293286e-06
7.74274179970563e-05	0.0001308246	6.50603285249889e-06
4.07196104418301e-06	3.321031e-05	-5.24753199217101e-06
-4.308874762348e-05	2.927661e-05	1.52525239831139e-05
-3.72412312565069e-05	-3.293928e-05	4.56997173501822e-05
3.00083868296849e-05	-2.829156e-05	4.23267113464543e-05
-2.82764377608717e-06	5.144368e-05	-5.46356650769232e-05
-2.07737181700351e-05	-7.911742e-06	-0.000100752544824331
3.52800815834293e-06	-4.867406e-05	-2.59754117397147e-05
1.58892519845713e-05	-1.291866e-05	5.240490589582e-05
-4.03721225758882e-05	3.427866e-05	1.81506161092782e-05
6.48807730826188e-05	2.455327e-06	1.67733766031657e-05
7.69390274642098e-06	5.823407e-05	3.75187554372922e-05
-1.04123175586342e-05	6.037889e-05	4.61095110652263e-05
2.0245359642772e-05	-1.470915e-05	2.19261627219797e-05
2.597057171925e-05	4.643299e-05	-4.17731316198007e-05
-2.86828940647453e-05	2.283351e-05	-3.22773262938968e-05
1.30759752668995e-05	7.457909e-06	-2.26222450174883e-05
-8.67486976953738e-06	-2.329274e-05	1.5582289057692e-06
6.71837836213283e-05	-1.649966e-05	-2.0143888086096e-05
-1.48514810390283e-05	-3.974157e-05	-2.22567177613961e-05
-2.48517170607055e-05	2.962445e-05	4.46337774159445e-05
2.95042457805616e-05	-2.914016e-06	-1.65040966551704e-06
-3.42537580452343e-05	-1.185355e-05	-5.73098840218639e-05
5.61070645492326e-05	-2.615647e-05	-4.21265930198939e-05
4.13951957314676e-05	0.0001111459	-5.2734804108214e-05
2.29722054050765e-05	-1.650344e-05	-4.5025481168036e-05
1.85496785747134e-05	-9.71035e-06	-3.40749188395299e-05
-2.44242835788098e-05	-2.917264e-06	-7.90577536453209e-05
-2.32788035095167e-05	-5.190345e-05	-8.04162971897407e-05
2.16682694249232e-05	-8.99685e-06	-0.000108508123541145
6.13888756864835e-05	-5.691037e-05	-0.000120081567052093
5.89021174265388e-05	-3.93905e-05	-3.24992955407028e-05
2.08231987005917e-05	5.321688e-05	-2.34969443834543e-05
-0.000118568910475479	-3.939158e-05	-6.22820371262139e-05
-2.2777682176309e-05	2.442346e-06	-5.65605717456774e-05
1.20812510366423e-05	-4.351827e-06	-1.14336747254805e-05
3.82035395284246e-05	-1.293379e-05	-9.11268599809784e-06
-0.000102031869061911	2.639722e-05	-1.32034368492083e-05
3.06095785174086e-06	3.998393e-05	-5.49471747665915e-05
2.23713414522064e-05	-1.794125e-05	-8.04812665413427e-05
1.17762149224709e-05	7.180565e-05	-1.00821442060588e-05
-3.91352850666946e-05	-3.295983e-05	2.3768883318823e-05
-3.72511063028346e-05	6.250804e-05	2.64869678588511e-05
7.30668466745222e-05	-7.805509e-07	6.10553134848099e-05
8.07690119473764e-05	-1.651371e-05	3.21599289635984e-05
8.48045912279378e-05	1.56661e-05	-2.71456184556961e-05
3.9925868232814e-05	-1.794503e-05	-4.07205386103824e-05
2.19283864035961e-05	7.180188e-05	-4.2016293118706e-05
-3.74701613019095e-05	6.67955e-05	-4.11880756745121e-05
6.05739690889582e-05	2.460293e-05	-2.64366206376015e-05
-2.55417821757458e-05	-1.115356e-05	-2.78045256484887e-05
1.57716325791114e-05	-1.47297e-05	1.62268049806146e-05
3.3580662068098e-05	6.715089e-05	4.22912352984615e-05
5.93477972128978e-05	6.32172e-05	2.77110566070033e-07
-5.98443087756879e-05	-1.144063e-06	-5.49330683289735e-05
2.62181399388743e-05	-1.97377e-05	-7.25719531007742e-05
1.32489304423717e-05	2.960498e-05	-2.88833473066188e-05
3.61871607686925e-05	9.581107e-06	-4.62092470424734e-05
4.34222915302434e-05	1.029568e-05	-3.04032704916684e-05
3.52443687225544e-05	8.645532e-05	-3.03803660185938e-05
3.62803866281961e-05	2.566966e-05	-9.40517419339334e-05
1.02001239858819e-05	-1.29473e-05	-6.78831919357982e-05
3.19283182441056e-05	-3.940726e-05	-2.64578308569055e-05
1.24026055535439e-05	7.787173e-05	-1.29187114340702e-06
6.95768792756237e-05	2.960066e-05	9.97489114729263e-06
3.83880892608862e-05	-1.616751e-05	-1.67723066747722e-05
-4.44456587456269e-05	2.745422e-05	-2.11462814175733e-05
-3.782806964005e-05	-0.0001481081	3.9265213468565e-05
4.01102011778185e-05	-3.011396e-05	1.23495145934932e-05
6.1637016976271e-05	0.0001243512	-2.8498860162231e-05
3.41930003151299e-05	3.281545e-05	3.28603283452458e-05
-2.05179146314794e-05	5.140801e-05	-2.15598892218044e-05
4.23897269741447e-05	9.215433e-06	-7.68274530831386e-05
4.43830192192363e-05	2.566263e-05	2.57534285112098e-06
4.85017326887036e-05	-4.372912e-06	4.17271025570157e-05
2.16406573340604e-05	-1.974851e-05	-6.31916312745342e-06
8.0150217510506e-05	-5.872304e-05	3.91128586629414e-06
-4.86927078593391e-05	6.463446e-05	1.27564722059606e-05
-6.42088525117943e-05	5.283446e-05	-9.72308095799064e-06
-8.10119454238175e-05	-5.693687e-05	-4.75598572472079e-06
-6.22690441895794e-06	-3.119312e-05	4.1692782705227e-06
-4.26970397062619e-05	-4.621115e-05	-3.26253059218101e-05
3.53467005310166e-06	-5.693849e-05	-3.32256258131296e-05
-2.58163544337808e-05	-7.016873e-05	2.42168477455593e-05
4.23205927461985e-05	6.275178e-07	2.31523123512354e-05
4.76350654261262e-06	-1.7251e-05	2.17729335556002e-05
2.9134909265677e-05	7.535638e-05	4.65823729477624e-05
4.71424484854543e-05	-4.379941e-06	3.27463045377301e-05
4.36102174973444e-05	-3.191256e-05	-1.16062720682995e-05
9.95227198642742e-06	1.778767e-05	1.99299868475897e-05
1.80577078754607e-05	-2.976829e-05	3.51055956325015e-05
-4.33543459333298e-06	5.711815e-05	-3.38590014673849e-06
6.00576720838766e-05	9.204624e-06	1.18603789657474e-05
7.61178651096915e-05	-9.031459e-06	3.03544673113989e-05
3.59839372748391e-05	5.497117e-05	4.1832467874172e-05
4.37774021031523e-06	-2.512271e-05	2.90261815124043e-06
1.60098106495324e-05	-6.874552e-05	-3.11986968285571e-05
3.41819730222908e-05	-9.033621e-06	2.12325506736442e-05
-4.03682835045884e-05	9.716103e-05	1.70172051020305e-05
-4.31527773188652e-05	-7.962017e-06	-3.15111350419062e-05
2.7824043220282e-05	7.499125e-05	1.07750395743058e-06
-3.68811896400593e-05	-1.761721e-05	2.4070281281409e-05
-3.45793916093227e-05	-9.036316e-06	-4.24007725281511e-06
5.84214420092148e-05	-3.478115e-05	-1.24521068544634e-05
9.21293622081854e-05	1.777957e-05	-4.62549838706557e-05
-4.99940362628831e-05	-5.587824e-05	-4.42185112316185e-05
-4.7915635596746e-05	-5.820447e-06	-1.27338771650796e-05
-3.72274154512968e-05	5.818217e-05	-2.45815247168273e-05
-4.18625855061193e-05	-3.978968e-05	-2.39762005821936e-05
-0.000115710602395681	5.619834e-06	9.59109114981284e-06
-6.76708269055999e-05	-5.695362e-05	3.89460309089968e-05
-4.0116590979859e-05	1.420019e-05	9.36218960858054e-06
-3.29960223165511e-06	1.419965e-05	3.54113594830054e-05
3.17815719965264e-05	-4.036438e-06	6.71188330724284e-05
4.21995874296666e-05	9.357678e-05	2.58808993366703e-05
2.478620097512e-06	3.99423e-05	2.18875995482445e-05
6.54647848592333e-05	4.780808e-05	-1.45117311098339e-05
-6.61837652360812e-05	-1.619562e-05	-3.43730643480671e-05
-5.52545782671825e-05	3.600754e-05	-1.49133448223889e-06
2.94471616505909e-05	-5.374046e-05	-7.39519034055132e-06
7.61406221865261e-05	4.458788e-05	-8.84872724994019e-06
-2.39819157118777e-06	-5.195373e-05	1.2286912091104e-05
-7.38831044419308e-05	3.600536e-05	-3.66098093289543e-06
-1.29998772023279e-06	1.24059e-05	-3.82736910353981e-05
-4.2872525655616e-05	-1.298137e-05	-2.47573832924091e-05
-0.000105854195542183	-9.593572e-05	-3.9448480211054e-06
-1.07949406148247e-05	-1.182986e-06	-3.65237545399913e-05
-5.98653817396881e-05	-4.337555e-05	-3.98751183263671e-05
-2.63993752306218e-05	-1.477133e-05	-1.81047521572607e-05
-3.49662474026742e-05	5.316444e-05	-1.85776261104777e-05
-1.90024299273038e-05	-8.056337e-05	-1.93234646524835e-05
-3.84380193189638e-05	1.097134e-05	3.92147019421157e-05
-1.49906259622071e-05	-3.336658e-05	2.58062345004845e-05
6.92237873468032e-05	-7.019575e-05	1.07444596495612e-05
-0.000116939746429699	-2.800428e-05	4.00492219691295e-05
-3.95769837887166e-06	3.81437e-05	-4.42635247848344e-05
1.26065105444699e-05	5.816649e-05	-8.49739744689185e-05
0.000108664893928015	8.462536e-05	-5.24302550045875e-05
3.83728371738171e-05	-1.120114e-05	-4.5805378044745e-05
6.35036158611801e-05	-1.942554e-05	-3.02015389112957e-05
-4.30317117057536e-05	5.530385e-05	-2.65159247507695e-05
-4.01656399880413e-05	0.000137542	-5.34531762044366e-05
-5.35976542733741e-05	8.819826e-05	-1.0188888119564e-05
-2.66347893568806e-06	-1.299164e-05	2.06974096107884e-05
5.05768482228475e-05	1.775794e-05	-4.88202661470463e-06
3.37385100691219e-05	4.493193e-05	1.26138521609831e-05
-2.95516393577248e-05	-1.62113e-05	-1.65181856512365e-05
