#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-1.19429302594127e-05	-5.498507e-05	-2.01848096555779e-05
-2.35415738769837e-05	-2.244784e-05	-5.62567457457132e-05
-3.19766131736023e-05	-2.745436e-05	-5.59066070660974e-05
2.03458505660353e-05	-1.100732e-05	4.22895880334257e-05
-3.3507214770033e-05	2.474795e-05	2.52866277770672e-05
-4.66789484659681e-05	5.692761e-05	-5.46126197438947e-05
7.61769388435181e-05	-4.283218e-05	-4.44718456220015e-05
6.10183697312357e-05	2.188541e-05	-9.00912245363084e-06
6.86462479061821e-06	4.155049e-05	-3.78031231537396e-05
-5.94957229022527e-05	-7.322681e-05	2.12150010858584e-06
-7.07747928564475e-06	-9.22434e-06	-1.03532182094592e-05
3.3177361881738e-07	-3.461176e-05	-0.000106682372668364
-4.21750405728877e-05	-5.499335e-05	-7.93233573874356e-05
-2.71182635422057e-05	-9.218023e-05	-2.79614300292714e-05
-8.10256026717492e-05	8.123546e-05	-3.5100456949911e-05
5.51826401005625e-05	-1.923946e-05	-6.02575661376363e-05
-3.09069532600348e-05	-2.746402e-05	-2.33077910241566e-05
-3.01340521046843e-05	-1.566524e-05	2.17432191056633e-05
-4.13104523000884e-06	6.371229e-05	-9.80828057811976e-06
2.88606335401487e-05	7.932312e-06	-8.97269738708511e-08
5.95143602200704e-05	-3.104237e-05	3.42078588186633e-06
1.39834012472048e-05	4.869271e-05	-3.32858496940136e-05
5.56170615467562e-05	8.766601e-05	-1.7488860819229e-05
2.16473939036072e-05	-1.566938e-05	-1.07062297809459e-05
-7.37371869230212e-06	-5.300842e-06	-1.97164287423632e-05
4.15975023804288e-05	8.285729e-06	-4.59930807159809e-06
-3.90835832674961e-05	0.0001148378	-2.26091091582892e-05
3.64417387048261e-05	9.357032e-06	-8.63754425826739e-05
1.27776144297883e-05	-2.604206e-05	-1.88340588271257e-05
4.77467837314078e-05	4.349814e-06	2.03474112704251e-05
3.95388818018913e-05	2.473002e-05	-1.94851998559512e-05
-5.81354810493568e-05	-5.965473e-05	-6.38858779524372e-05
-0.000118466981018898	-6.021482e-06	-0.000131711823226502
-3.84102791207751e-05	-1.28158e-05	-9.2649573632963e-05
-2.83070539336074e-05	-4.642709e-05	-4.22725628980958e-05
2.31085665426538e-05	-7.503254e-05	-6.24480452155738e-05
6.18561699829489e-05	-3.748948e-05	-6.32500701079452e-05
1.14495940727536e-05	-5.286523e-05	-8.43370443167027e-06
-3.67851986268961e-05	-2.247336e-05	5.02344091910247e-06
6.24191205410938e-05	5.511638e-05	6.10338937232742e-05
7.81444872492883e-05	-7.099673e-06	5.69669107772852e-05
-1.79066294671569e-05	-6.027682e-06	2.09862578295154e-05
1.16385657613416e-05	7.799812e-05	-2.63835334321637e-06
-5.13701477347797e-05	-3.284603e-05	-3.77424202407575e-05
-3.1307099635855e-05	2.150233e-05	-9.75559568694556e-06
4.41615988423475e-06	-1.926015e-05	-1.08283507488428e-05
7.95837975339601e-05	-8.176486e-06	-6.64720114005578e-05
-6.10138142152413e-06	4.337406e-06	-6.18586518163956e-05
4.19566058379039e-05	-3.606751e-05	-2.67632297871663e-05
0.000109336038061977	1.07721e-05	1.05772147471359e-05
6.66879121385992e-05	2.829183e-05	3.07411361764346e-05
7.02374137119329e-07	9.340481e-06	-2.11575128512772e-05
1.97120305889219e-05	4.333952e-06	-3.12415339292616e-05
3.44825008199223e-05	-0.0001419086	-6.43800784333233e-05
-1.0569674912833e-05	-3.464142e-05	-8.87830178181004e-05
