#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-2.37340846873964e-05	-7.132209e-05	-0.000108025987679691
-1.09782717221481e-05	-1.768923e-05	1.08471855613085e-05
-1.4288484725034e-05	1.305983e-05	-1.98697238940925e-05
-1.37282889228917e-05	-3.306641e-05	-6.0321375152284e-05
-1.1687519400361e-05	2.843277e-05	-6.66083580122412e-05
8.35620246242802e-05	3.307998e-05	-8.40351991337914e-05
3.0292836688828e-05	5.345981e-05	-3.49130910899894e-06
-2.98417848803128e-05	5.560411e-05	-1.30935602981435e-05
-3.0905852074849e-05	-3.593219e-05	-1.31337706872507e-05
-6.83007587098003e-05	2.449431e-05	2.95651486965474e-05
7.58178067035989e-07	-2.735289e-05	5.81659977551473e-05
-4.64938704095361e-05	-1.090621e-05	-1.73760665939284e-05
-3.5920987379321e-05	1.126141e-05	-2.02536328526511e-05
-6.08877640196591e-05	-2.735608e-05	4.18105335252338e-05
2.05426813405159e-05	2.842215e-05	-1.94605276577237e-05
5.29630603486566e-06	-1.055291e-05	1.60429848198871e-05
5.4741689686648e-05	-8.814438e-05	4.1386019516234e-05
2.57433641542179e-05	3.843064e-05	-2.05910215763462e-05
6.58424646178174e-05	2.673613e-06	-2.90779802373147e-05
7.20595681997422e-05	-9.994703e-05	-6.46410603652278e-05
3.74010284020541e-05	6.604646e-06	-0.000129360569393813
-4.83370275298959e-06	5.4159e-05	-4.70391968135354e-05
2.72954879932554e-05	1.482639e-05	-2.56445153602527e-05
4.03157738743801e-05	-2.236086e-05	-2.02469127741505e-05
-6.73915425305095e-05	-2.271948e-05	3.31096375765477e-05
1.36091874471846e-05	0.0001063584	-3.86208968943063e-05
-1.32199727022267e-05	4.452914e-06	-8.52287851041892e-05
-1.42656649315606e-05	-6.849029e-05	-5.22169946151094e-05
-4.01555774347716e-05	-9.030248e-05	1.61970028866951e-05
-3.5487980447566e-05	5.415051e-05	3.65808214076409e-05
5.44598754030962e-05	-3.631312e-05	2.39219539827191e-05
0.000112315817129123	-1.879376e-05	-2.39918117463588e-05
5.55123577497957e-05	1.124018e-05	-1.27714306280667e-05
2.50247084019023e-05	1.585009e-06	1.92888988824384e-05
-2.19844247956661e-05	-4.454123e-05	2.80669842000515e-05
1.92946717910734e-05	9.091632e-06	5.12243307439712e-06
0.000118216434930026	6.737278e-05	-3.46673908375902e-05
-2.30097378340173e-05	-2.559376e-05	-4.99291909439017e-06
-4.01620742721074e-05	4.734732e-05	-5.57728035273202e-05
-1.72900861610622e-05	1.766882e-05	-4.24847450983069e-05
-7.70767762235569e-05	3.365374e-06	1.45920519161673e-05
-2.45342881485078e-05	-3.990039e-05	3.61992949840121e-05
-5.87561706611178e-05	2.910754e-05	6.38385684151542e-05
3.19090816513369e-05	2.338552e-05	-7.93486840063811e-06
-2.32089960382362e-05	2.982053e-05	-2.95157170954853e-05
-1.41776681437932e-05	-7.366724e-06	3.43810945634328e-05
-5.85683409362444e-05	-4.634177e-05	-1.99985413568135e-05
-5.54299163492264e-05	-5.599694e-05	-3.01629209772041e-06
7.49949266135487e-05	1.980462e-05	3.06334987047618e-06
5.88125867402939e-05	9.791892e-06	-2.58412315764423e-05
5.92716836775378e-05	-5.492745e-05	2.55734534439853e-05
9.87324262783551e-06	6.556905e-05	3.81173037408183e-05
-1.90453839384413e-05	-3.740916e-05	-6.57927609814638e-06
-5.99341061880235e-05	-1.953224e-05	-1.67634621570776e-05
9.47346443754717e-06	-5.636194e-05	2.11123318001783e-05
-4.39937960454049e-05	5.984385e-05	4.54214203010401e-06
-1.49225370312603e-06	-5.314602e-05	-2.98709243884901e-05
-2.04592367456046e-05	5.555101e-05	-4.0326964954095e-05
-1.1103027555109e-05	7.994539e-06	6.244678559668e-06
-2.6037610450803e-05	-8.811824e-06	-7.12200115582426e-05
3.14669381871493e-06	5.519027e-05	-6.85982422834627e-05
-1.83696132400246e-06	-1.238954e-05	-5.35732542589037e-05
-2.27261492332641e-05	-3.312905e-05	-4.42226706958213e-05
3.32217614031957e-05	-7.028278e-06	-3.31741037909077e-06
9.39308823947806e-05	3.339888e-06	-6.39216690942781e-05
1.27572059458006e-05	7.987104e-06	-1.57748389994421e-05
3.55439914565466e-05	-9.356087e-05	3.46622827365639e-05
4.5762550928295e-05	-7.53264e-05	-2.49264452274467e-06
1.64932431405847e-05	-2.097841e-05	-2.73513447671566e-05
-2.6463879244105e-05	1.870964e-05	-3.75674116106179e-05
6.60186494383558e-05	-1.382934e-05	-6.13931875909067e-05
1.04124633945528e-05	2.836162e-05	-7.27224445819418e-05
-1.479385493433e-05	1.186039e-06	-4.05590331355165e-05
-3.90865811057398e-05	-4.279484e-05	-2.00625954072829e-05
-5.83719068000739e-05	4.158814e-05	-1.65650903378228e-05
-1.09736706639777e-05	-3.779114e-05	1.78324504602425e-05
4.31980504734176e-06	1.798709e-05	9.57039783891778e-07
-5.76254378650179e-05	1.798603e-05	-5.31552675182374e-05
5.52906867476834e-05	-6.818688e-05	-4.02625758454248e-05
-1.786987520002e-05	2.978336e-05	-5.45109032186953e-05
-7.44677496107336e-06	1.798284e-05	-5.95746800617285e-05
-2.71857262754564e-05	4.372607e-05	-2.54102260338041e-05
-6.97493595517914e-05	-0.0001143163	-3.71086993562252e-05
-1.06263739412091e-05	-7.284047e-05	-8.67977647109339e-05
-4.51179135565401e-06	-6.282987e-05	-5.20117489566026e-05
-7.29182094171779e-05	2.369848e-05	4.01034424971754e-05
-5.36579634720524e-05	1.797647e-05	2.44216872150696e-05
-2.97298673002637e-05	-3.478164e-06	-3.0818157847984e-05
7.39657384048356e-05	1.189583e-05	-1.14181486396771e-05
3.9071726617078e-06	3.871174e-05	1.68056232139154e-05
-3.23989317301267e-05	5.337062e-05	2.13268809332706e-05
2.90593303298223e-06	5.694515e-05	1.72857819804088e-05
1.01799973836889e-05	1.97579e-05	-8.40102732772723e-06
4.03163614557971e-05	-1.599912e-05	-4.29136087177608e-05
6.40829951203208e-05	1.162681e-06	-0.000109078475592131
1.08796737450439e-05	5.408043e-05	-7.86546962671009e-05
-4.49137907550043e-05	-5.275517e-06	-2.50536288737001e-05
-4.23754359224512e-05	9.448253e-05	-6.43844947689449e-05
-4.99098193168067e-05	-5.962669e-05	-1.82326721190876e-05
-2.09624235471134e-05	5.193082e-05	1.00354572553701e-05
-4.34797163524272e-06	-1.779435e-05	-2.56655641956496e-05
5.42011836830016e-05	-7.536249e-05	-5.50294773810556e-05
7.82051675002145e-05	-0.0001057561	-7.9785095712483e-05
-4.49757713472038e-05	-7.715242e-05	-7.2608688770974e-06
-4.11705818603967e-05	-3.960972e-05	4.09359737005314e-05
-5.22919266208182e-05	-3.42474e-05	-3.08791035949302e-05
-7.06015850952906e-05	-2.101875e-05	-2.44867793479107e-05
-4.87033109786533e-05	-3.997048e-05	-2.68158396802433e-05
2.50282990532626e-06	-5.320124e-05	-2.3226077146149e-05
-3.24223887644309e-05	-5.963837e-05	-6.47644936992917e-06
-3.21973148005622e-05	-7.680229e-05	-4.33412605663797e-05
1.22013049038504e-05	6.729314e-05	-1.26839688450332e-05
-1.67354793494658e-05	-1.387393e-05	3.37465416949232e-05
