#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-2.83502166838737e-05	-1.545087e-05	-5.46757888355364e-05
-3.72279060837057e-05	-1.223327e-05	-5.37721105382462e-05
-6.2910969596185e-06	-3.690532e-05	-6.13702981670921e-05
3.21991688492775e-05	3.140919e-06	-0.000127987628398795
-5.10861086585084e-05	1.493994e-05	-7.9129093171851e-05
1.48428358871778e-05	-1.867108e-05	-5.87023779460224e-05
6.53594337313165e-06	-4.405825e-05	-6.34871572130629e-05
-3.48002544554545e-05	-3.047143e-05	-3.96042278346576e-05
7.50353085731266e-05	2.03016e-05	2.57745870908194e-05
6.66295555884082e-05	-2.725426e-05	3.2685000741306e-05
4.22326842343545e-05	-5.442923e-05	-8.2438726138579e-06
5.66700457899235e-05	4.747481e-05	2.44253352940308e-05
4.93802923559483e-05	0.0001046839	1.61193769703345e-05
-2.19192247461305e-05	8.287234e-05	-5.5978464798733e-05
1.77303184720306e-05	2.029898e-05	-9.50516082427384e-05
1.34450843172432e-05	-4.763778e-05	-8.51031293556585e-05
2.5065658478062e-05	2.709174e-05	-2.99435527871736e-05
2.26405997733709e-05	-3.905722e-05	-4.67346884087038e-06
-1.39517804824236e-05	1.346572e-06	-3.39620080315703e-06
7.05278371840412e-05	-1.68894e-05	1.75991443040474e-05
7.14602198313621e-05	-1.867763e-05	6.44496271853239e-05
-8.02087258837911e-05	-3.660567e-06	3.32028295064238e-05
-2.30193005052573e-05	0.0001304238	-6.06129525751886e-05
9.53744883928375e-05	2.530088e-05	-1.64688756954158e-05
-3.33633612238241e-05	0.0001250596	4.93768360707939e-05
1.70035454535872e-06	-1.516963e-06	3.87388854982808e-05
-2.09504707583775e-05	1.70064e-06	5.5336334993018e-06
-1.09211629140366e-05	3.130444e-06	-5.69028533771337e-05
9.86513787007415e-06	2.994697e-05	-0.000100104810332864
-3.8096372992265e-05	9.144678e-05	-4.62785494555581e-05
-1.11427484307689e-06	4.916934e-06	-1.21057750169541e-05
-3.28680907232875e-05	1.135257e-05	1.35745365493318e-05
-3.59116646105769e-05	-1.904043e-05	7.04698654983569e-06
8.36078951007042e-05	6.927634e-05	-1.30001912083667e-05
1.07557095107497e-05	7.428174e-05	-1.22381938935222e-05
-6.56934208777279e-05	-3.666678e-06	-3.65729489861364e-06
-4.13194244192728e-05	3.030103e-05	1.28993251872213e-06
-6.81847354656208e-05	5.271439e-06	-4.17024807764341e-05
-5.30737863341341e-05	-5.444145e-05	-9.310894061421e-06
3.92944396282394e-05	2.886949e-05	4.57745827680489e-05
8.53009772741157e-05	-6.338131e-05	-7.9271641449306e-06
-2.04485375250071e-06	2.028719e-05	-2.15689866998809e-05
-2.72236672154045e-05	-2.047503e-05	1.56911321248245e-05
6.84227133764494e-05	1.170489e-05	-3.50512931979586e-05
2.8301561461146e-05	-1.010669e-05	-5.08289918819893e-05
1.72308241541855e-05	-2.726997e-05	-2.46552182086751e-05
-3.4010462943863e-06	-1.690119e-05	-5.71655409662043e-05
1.27199516666833e-05	2.35026e-05	-4.58384399913737e-05
1.98894701802354e-05	1.170271e-05	-3.37943404332533e-05
8.38812421317075e-06	4.066459e-05	-6.25571664067351e-05
2.28844412056517e-05	-1.01093e-05	-4.74384140221353e-05
5.01680040191355e-05	-1.511557e-05	-6.36569393017602e-05
-7.25531029148135e-06	8.106751e-05	-4.0138511695726e-05
1.91069386264742e-05	6.283153e-05	3.6416309597259e-05
3.98924877751847e-05	-4.264896e-05	-8.77036955720579e-06
-5.49343315441076e-06	-3.084994e-05	-4.76794563352946e-05
-3.40987275012203e-05	-4.578139e-07	2.70345836022266e-06
8.16061028077228e-06	-7.16126e-05	-1.83187369662367e-05
-2.85034410061523e-05	-2.405762e-05	-3.40395759546575e-05
-2.1848798017567e-05	4.904277e-06	-2.97000914369338e-05
-2.69840725411897e-05	6.747676e-05	-1.02766671324273e-05
2.26105625468457e-06	1.670286e-05	3.81496084848254e-05
