#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
7.34896052107382e-05	-1.139093e-05	-3.44175635816134e-05
-1.69483426500193e-05	1.399533e-05	3.63966767858675e-05
4.00236227921634e-05	8.98903e-06	6.6171800577323e-05
-2.15003561952543e-05	7.871268e-05	9.80310278793726e-06
3.87712076022407e-05	-2.283469e-05	2.1045298917672e-05
5.2340869370764e-05	7.942687e-05	-4.57126017567861e-06
2.68372763932363e-05	3.981344e-06	-5.01803836605596e-05
3.28040259927963e-05	-2.176341e-05	-5.51459175588109e-05
-6.80062200499734e-07	3.079739e-05	-7.46228723850446e-07
3.10541267457164e-05	-1.740993e-06	-9.58002068276878e-06
5.33482615730726e-06	2.257259e-05	-5.07612745842328e-05
-7.95536160283379e-06	4.938909e-05	-6.12453978524823e-05
1.7989644243052e-05	-2.820179e-05	-3.92124404895771e-05
-6.00345094536549e-05	-5.037095e-05	7.67026977363142e-06
4.30842560287132e-05	-3.714171e-05	-9.30421294912691e-06
-1.69013842450462e-05	-2.355491e-05	-8.68750935553842e-05
-9.36109620397958e-06	2.042445e-05	-6.86000711443389e-05
-6.19242669647837e-05	-1.139882e-05	2.74119357292711e-05
2.88395470691799e-05	-5.895469e-05	2.02084568941202e-05
2.38494118188554e-06	7.57287e-07	-4.74488127023648e-05
2.49145380950643e-06	7.87048e-05	-5.61380068136942e-05
1.79225394783415e-05	-1.389001e-06	-8.77406412699457e-05
-8.24828860734923e-05	9.550917e-05	-8.83940011881701e-05
7.8938630628801e-06	6.654639e-05	-4.06712025164659e-05
-8.02736830350205e-06	7.190932e-05	2.63106696362192e-06
-4.64790034494722e-05	7.190886e-05	-8.92791564498889e-06
-1.49029882300612e-05	1.755933e-05	-5.22653581886027e-05
5.8065755029958e-05	4.616363e-05	-5.67137257986144e-05
5.36441554425141e-06	-6.038956e-05	-7.57995378427908e-05
-1.35363468831727e-05	-6.396562e-05	2.08539904045716e-06
-3.74338034193493e-05	9.550547e-05	-9.45671009413866e-06
-4.01411174209941e-05	-6.217875e-05	-9.4230878719994e-06
7.10411666018655e-05	-2.96413e-05	6.41816845748261e-05
-1.93348750390623e-05	5.009401e-05	2.88518751479439e-05
-5.37194094755072e-06	-1.641253e-05	-4.11561410948992e-05
3.78660325728447e-05	6.332279e-05	-8.21772255234217e-05
-2.5956174489013e-05	6.367989e-05	-2.92761257319318e-05
1.43035738600473e-05	7.047306e-05	-2.00014911042818e-05
3.4295217700426e-05	-3.965576e-05	-5.53061674241729e-05
1.82980210442642e-05	-7.076389e-05	-2.23501500620017e-05
2.84934698904273e-05	-3.32206e-05	-2.64422958051212e-05
4.18035549682379e-05	-3.543631e-06	-4.82418021312784e-05
-6.43958784200065e-05	5.509567e-05	-6.42610260866394e-05
6.77403859769986e-05	1.36183e-05	-2.56571863818393e-05
3.61463929560053e-05	3.881324e-07	-2.7219397590641e-05
7.15020843760883e-05	5.366404e-05	-6.42112111763281e-05
-3.62651139001955e-05	-9.266895e-06	-3.0546877826504e-05
4.26216104467573e-06	-2.285463e-05	-6.59039212078166e-06
-2.89688310942937e-05	-4.859937e-05	1.06504168989532e-05
5.43187386951102e-05	2.434231e-05	-4.08409082598689e-06
-3.80109742046878e-05	-0.0001229727	-2.12010582278794e-05
1.26640982763232e-05	-3.50135e-05	2.5602038252352e-05
-6.29783803023705e-05	5.151544e-05	5.71339588280072e-05
5.46022428586078e-05	-4.002026e-05	-1.70068602902052e-05
1.05226019741682e-05	2.171303e-06	-3.93967649292721e-05
-2.03494135548779e-05	1.075226e-05	6.98475061103355e-06
-8.50902622387609e-07	-2.965242e-05	-2.27834801450425e-05
3.73903538282819e-05	3.75683e-05	-3.840990655802e-05
-7.67781092103234e-07	7.33238e-05	-4.15729213460538e-05
-1.12291481487304e-05	-8.200243e-06	-3.27207634294184e-05
5.35967531789966e-05	-5.718636e-05	-4.15275341784098e-05
4.13361291640942e-05	-7.077409e-05	-3.11286755948649e-05
7.75512585086597e-06	-3.144301e-05	1.22150581972286e-05
-1.71344508555123e-05	4.471671e-05	-3.16215691225192e-05
-3.76798373124396e-05	-4.217072e-05	-5.20491337784631e-05
-3.74558245542287e-05	1.754126e-05	-3.2241851218454e-05
-2.63258084189302e-06	1.253497e-05	-2.89156309627843e-05
7.71899761324563e-05	-9.634195e-06	-4.72393263252766e-05
-8.14870204162162e-06	0.0001316014	-5.75638352968676e-05
-4.79104969808321e-05	0.0001001357	-5.29200446408352e-05
1.6780861729761e-05	4.113787e-05	-3.99423054711612e-05
-5.11964081390631e-05	7.16925e-06	-1.60647988173225e-05
-5.64884795577946e-06	2.611944e-05	-2.76216650405108e-05
-1.45475518821781e-05	-4.360513e-05	-3.26675189325607e-05
-5.35784484641173e-05	-0.0001079663	3.94066892457387e-05
-5.48580131781786e-05	-1.821933e-05	4.52163376260307e-05
-7.6530187244362e-05	-8.901658e-05	3.82396654296331e-06
-2.98285064797375e-06	5.736236e-06	-3.09418160303658e-05
4.44076697076147e-05	2.611667e-05	-8.15631872485644e-05
3.27384230701053e-05	-2.644505e-05	-1.02559516052438e-05
4.73141693397105e-05	7.165079e-06	2.27782970198515e-05
-1.45251290865244e-05	8.189456e-05	4.12843040699026e-06
3.67648308066722e-05	-9.641149e-06	2.4967403877514e-05
7.02408200251822e-05	-1.607768e-05	1.38304962873196e-05
7.32671076159837e-05	3.254995e-05	-1.74035343109483e-07
9.61723948043221e-05	1.574419e-05	-1.68147712435978e-05
3.63892301452837e-05	3.290658e-05	-1.18184942692931e-05
4.99635336740982e-05	-4.218139e-05	-3.22016778106587e-05
5.2740292576534e-05	2.933007e-05	-6.69431559906336e-05
-3.97344417900991e-05	4.61349e-05	-5.54807193638446e-05
4.18736057101378e-06	-4.281461e-06	-3.57220051478472e-05
3.03221304192657e-05	-2.001454e-05	-8.65528232388057e-06
