#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
4.20601513322011e-05	-9.907632e-06	-6.18157123778984e-05
4.77126755416886e-06	-3.887041e-05	-7.9662062234697e-05
4.29899555416063e-05	-3.028944e-05	-6.02608754062698e-05
3.27180543520122e-05	-7.04852e-06	-2.78595126363723e-05
5.24085612202065e-05	-2.564208e-05	-7.40346729140408e-05
4.42935555516564e-05	8.325628e-06	-0.000105792342816851
5.26776472923879e-05	-1.706155e-05	-0.000107184053519955
1.37168462222086e-05	3.318886e-06	-6.64074779457675e-05
-1.38306349975137e-05	-4.066139e-05	3.11896602011939e-05
-4.21448843380042e-05	-6.783638e-05	-1.59786792645363e-05
5.22004098441979e-06	6.893118e-06	-6.12706074641011e-05
-1.28876261434099e-05	-3.386913e-05	-5.38056167443442e-05
-1.36293457228139e-05	7.304073e-05	-7.2445127879687e-05
-5.99133792345836e-05	2.691508e-05	-2.77125509511505e-05
3.61613340106575e-05	6.124035e-05	-5.32275198605929e-05
-7.45668016809493e-05	1.189668e-05	-6.01614756309589e-05
-4.62306508722778e-05	3.227711e-05	-2.99749146877145e-05
-5.32315663050189e-06	8.320167e-06	-2.21041901051808e-05
-1.0269003239571e-05	6.266876e-05	-3.04864407452381e-05
-5.43134762428935e-05	8.197653e-05	7.63412916606265e-06
8.285797413448e-05	3.549333e-05	2.44080258641813e-05
-3.76352650206676e-05	-2.529225e-05	-1.47280357439473e-05
6.86419715378308e-05	7.303616e-05	-7.30369808623718e-05
-9.68401102693715e-05	1.868666e-05	-4.63085864320986e-05
-3.71380277713673e-05	-2.743897e-05	-2.437366441477e-05
-1.95221893321703e-05	1.904332e-05	-2.59007607829627e-05
-4.3429210691381e-05	6.885833e-06	2.61423466338211e-05
-3.69297186068953e-06	-9.537664e-05	5.0119707356657e-05
-2.69678694145458e-05	4.264088e-05	-1.23434252297751e-05
1.70652968097148e-05	7.339055e-05	-2.92625964894724e-05
3.70049177709825e-06	-5.711914e-05	3.18141206030258e-06
-3.13087928474395e-05	-7.061266e-06	-1.31617499919704e-06
-3.42659157939882e-05	-8.32219e-05	4.1068319883884e-05
1.36670846819645e-07	1.903967e-05	3.73188378883341e-05
-5.34931008292985e-05	-4.925465e-05	-1.83291562691704e-05
7.64822848764607e-06	-4.103124e-05	-1.77504560542172e-05
-2.6248422010375e-05	-2.744444e-05	-5.01192298792994e-06
-4.68986092153728e-05	6.880829e-06	5.18771448069624e-06
-1.32746226225426e-05	1.516983e-06	-6.75106246709049e-06
6.53876229796382e-05	-1.343953e-06	-7.17209967201507e-05
0.000128629883966476	-3.567012e-05	-5.42541064112912e-05
8.09365502472773e-05	-4.568225e-05	-6.57276388393177e-05
1.45550510805804e-06	1.224195e-05	-0.000107137362562628
-3.30635978144304e-05	-2.387202e-05	-2.43861480479074e-05
-7.45379974103392e-05	-6.928253e-05	-2.18494364084672e-05
4.9383961088911e-05	-1.386127e-05	-9.40096431742113e-05
