#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-1.73705839043439e-05	4.962931e-05	6.06666395205793e-06
-8.42733947607431e-05	4.498055e-05	1.17504256367679e-05
-3.57042511933669e-05	0.000110771	4.4496811583807e-05
-9.35258130985449e-05	2.787561e-06	1.2114211933817e-05
-3.6444904699001e-05	-4.364119e-06	-3.89546661882516e-05
-7.05823301926613e-05	2.836702e-07	-3.18804334782192e-05
-1.63439992546471e-05	-2.939425e-05	-7.57025176341275e-05
1.98915423347702e-05	5.534688e-05	-5.49380599497225e-05
1.6494118955936e-05	-3.797665e-05	-4.48760681214495e-05
-8.50051067279075e-05	3.818305e-05	-6.24549719758532e-05
-5.65411391018817e-05	5.677566e-05	-1.86490278200159e-05
2.71636803709069e-05	-6.837067e-05	-6.9627147959915e-05
-7.25723215271728e-05	5.534446e-05	-7.44996696295303e-05
5.51780300653657e-06	0.000124353	-9.39034429798643e-06
3.50355780108943e-05	4.783474e-05	-4.82347068607146e-05
-4.71043953347739e-05	-4.656148e-05	-4.47823807125035e-05
1.56173653416318e-05	2.280459e-05	3.64237858924812e-05
-8.58595136520795e-05	-5.192584e-05	3.39550798358784e-05
-2.92415459535196e-05	-1.581281e-05	-4.30926380479007e-06
-8.05288237828994e-05	-8.088913e-05	-1.0356256534954e-06
-4.05254966892299e-05	1.279099e-05	-7.46456116684112e-06
-7.57016543089135e-06	-2.153521e-05	-3.39222310662639e-05
2.26915339135255e-05	2.744996e-05	-1.78028796016619e-05
-5.4740613723412e-06	6.177519e-05	-5.35647332664814e-05
-5.33637542739982e-05	5.140548e-05	-8.28530301087437e-05
-3.8872607383554e-05	-1.58162e-05	-7.59989429697028e-05
-1.29417184306285e-05	-3.154931e-05	-3.27652910631578e-05
-5.35501104048361e-05	3.781676e-05	-4.64125103958444e-05
-2.7529221659723e-06	6.356056e-05	-0.000102128213023115
3.24080887305425e-05	5.319085e-05	-7.00019312761073e-05
8.10131100555267e-06	3.459727e-05	-0.000117479490394763
-2.20461262727262e-05	5.712303e-05	-0.000125800762519498
4.47551937502828e-05	6.892203e-05	-5.7989360269789e-05
2.43961888238782e-05	-7.953769e-06	-1.34294854540133e-05
-1.36604902199584e-05	-6.16646e-06	-4.30914064805214e-05
3.47145998626494e-05	-2.476004e-05	-1.66042646648431e-05
-8.05592250532551e-05	-7.017058e-05	6.80526132740775e-05
6.19313109670609e-05	1.957638e-05	9.55365560114628e-06
2.52482075112039e-05	1.957589e-05	-8.57738202337805e-05
8.38362651771049e-06	-2.154394e-05	-6.7053766556302e-05
-2.93611361512273e-05	-5.694282e-05	-9.08965693740082e-05
2.24981873957984e-05	5.676063e-05	-7.82838136303378e-05
2.33918501566271e-05	-3.763557e-05	-4.52644251685267e-05
6.754955339935e-05	-1.940053e-05	-4.70291765546277e-05
-7.73821439284497e-05	4.281435e-05	-1.80175012399623e-05
-1.10173801948513e-05	3.816559e-05	-3.04265896713404e-05
-5.34054956285566e-05	-5.122478e-05	3.2910911303896e-06
-3.95101012443268e-05	5.818796e-05	-1.20875666150518e-05
-7.14451914013985e-05	0.0001096761	8.30680223503924e-06
-6.64284645316592e-05	-3.978433e-05	2.45298424016395e-06
-4.70152615168259e-06	2.63637e-05	-6.71028792030431e-05
-1.55813825115099e-05	-3.44219e-05	-1.46199549570085e-05
1.52629053336682e-05	7.892399e-05	1.71897242992454e-05
1.42923977368744e-05	-3.656823e-05	-2.60923534126448e-05
-2.07579317043577e-06	-2.243004e-06	-7.86650389756591e-05
-1.18328834806601e-05	-2.601045e-06	-5.15372225907436e-05
-3.72045101582306e-05	-7.733148e-05	8.51799167089914e-06
9.44239037685202e-05	-2.262535e-05	1.93102098115521e-05
6.50677308242934e-05	-9.396126e-06	2.18625649096902e-05
4.68116508285362e-06	1.420231e-05	2.70870611074821e-05
5.82749962380292e-05	-1.11849e-05	-6.18480241737204e-05
7.99574325615651e-06	8.122832e-06	-5.22854737758937e-05
5.00125099143592e-06	6.175628e-05	5.5571418133143e-05
-2.06207049403073e-06	-0.0001005762	4.30808130905364e-05
-4.55537273127601e-05	2.921739e-05	-5.36676687655799e-06
1.76398580729649e-05	5.174316e-05	1.21066803769023e-05
2.24193100927082e-05	2.242279e-05	-3.03428776349207e-05
7.36605252822815e-05	6.926261e-05	-0.000103536568959064
-4.02136668753037e-05	-0.0001163113	-6.58789730336479e-05
1.19279803123158e-05	-2.799455e-05	-2.68031472317748e-05
8.20659749794805e-06	5.317097e-05	-3.27897874653828e-05
6.55043105044248e-05	-5.016422e-05	-2.89925699034329e-05
7.80834793894295e-06	-7.233339e-05	6.0755018715069e-05
3.16170136794676e-06	-6.697049e-05	6.77459299701945e-05
-4.40194683775317e-05	-2.252698e-06	2.07997242070045e-05
-1.54330710741523e-05	9.893617e-05	-8.54179557133587e-06
4.09553843205268e-05	2.599354e-05	3.13163348965541e-05
1.9078173758631e-05	4.673151e-05	3.52573860994862e-05
0.000100799432504602	-3.157452e-05	-3.1058885660016e-05
-1.5519342116947e-05	-6.089488e-05	-7.01981274485382e-05
