#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
3.10395874846541e-05	-6.208314e-07	-3.92170760954039e-05
-3.94214950390099e-05	2.44077e-05	-1.53107288556191e-05
-3.27022866884149e-05	-2.350591e-05	-9.32807176459858e-06
-8.61084876187984e-05	1.260697e-05	2.76238261066447e-05
-5.90113198979072e-05	-2.493742e-05	-1.29309602527635e-05
-1.07445179519682e-05	9.030111e-06	-2.33526950344864e-05
5.89820690902952e-05	4.407031e-05	-2.23574720469438e-05
-1.43818705186111e-05	-3.709634e-05	-3.30821949612438e-05
-1.72955428563689e-05	4.657196e-05	-2.6703576643061e-05
3.43663177024169e-05	0.0001162954	2.87402128541049e-05
6.74501709461283e-05	-7.070883e-05	2.49859721343924e-05
6.86005579609498e-05	2.118333e-05	1.65063372562929e-06
1.33330383365972e-05	6.265961e-05	2.30974145103102e-05
-1.74288585244045e-05	-5.712347e-05	-1.86802259948132e-05
1.8693619698062e-05	-4.562854e-06	-6.14162024093305e-05
-1.16284169385986e-05	-0.0001043226	-1.54211385844788e-05
3.26935297227602e-05	1.939237e-05	-4.26821045350833e-06
6.61468894231234e-05	-6.570744e-05	-3.44169183501157e-05
5.15104871165977e-05	1.295503e-05	-3.18806570267878e-05
-4.16524712065439e-05	-3.138299e-05	-4.41593145168175e-05
1.84460433911812e-05	-6.213374e-05	-4.36322637825081e-05
2.17515702129652e-05	-1.493652e-05	-6.67651323453344e-05
9.97851693085073e-06	4.441773e-05	-6.51820002876591e-05
-8.62933150992611e-05	-9.574389e-06	-9.01291438643783e-07
3.96419808472492e-05	-0.0001286424	-1.1321175028964e-06
2.89897893949367e-05	4.360022e-07	3.74296302424993e-05
-9.98302698309113e-07	9.016802e-06	2.15517211824241e-05
4.19460424862575e-06	-1.637056e-05	-1.90204896069824e-05
1.94714804535847e-05	6.837042e-05	6.10436694087898e-06
-8.60327703371164e-05	5.796864e-06	-4.5553865004646e-05
-0.000100446487781949	-6.003235e-06	-3.37672207160482e-05
3.32945502704688e-05	2.796428e-05	3.03232239826408e-05
1.71423067259935e-05	3.940556e-05	-3.12805195621027e-05
9.28365493155091e-05	8.374231e-05	-0.000140309546212155
2.63157220324633e-06	-4.217973e-06	-0.000111940768381413
-3.91113999026435e-05	0.0001109156	-1.4426912392726e-06
-4.25985657002716e-05	3.797279e-05	-2.62374334314489e-05
-3.28004397047124e-05	5.513501e-05	-8.53384936299757e-05
-4.10772936396118e-05	-2.28136e-05	-3.48462822877791e-05
-5.8325071407557e-05	2.21493e-06	-3.88468602628226e-05
1.28998165631539e-05	7.551401e-05	-6.46627309229484e-05
-6.3627637650624e-05	-6.679532e-05	-1.66505581538177e-05
-5.16780263027528e-05	-1.137423e-05	-1.61497220095876e-05
1.93940634060063e-05	-1.363198e-06	-8.1779338206684e-05
5.10349076569752e-06	9.553482e-05	-6.3475845137499e-05
-7.10154927567254e-05	-9.588337e-06	2.65785868847902e-06
-3.28333871228238e-05	-2.138843e-05	1.99367632043135e-05
-3.73749788488103e-06	3.009951e-05	-3.42976408300525e-05
6.01479023913225e-06	-9.232675e-06	-8.51736907601013e-05
6.87346426792815e-05	1.901389e-05	-6.46506732084092e-05
2.87113446912331e-05	-6.572835e-05	-5.23754017954082e-05
4.76208535363636e-05	-7.538308e-05	-6.14739331397587e-05
2.91447720403236e-05	-4.677896e-05	-5.81700168798088e-05
0.000108072641040921	2.437476e-05	-4.14808016596768e-05
2.01617534015686e-05	3.974918e-05	-3.30564910463765e-05
-4.83586061388715e-05	0.0001076849	-3.27807794055121e-05
-3.95601443706129e-05	-2.783084e-05	-1.23588964353325e-05
-7.91410291484524e-05	-6.020341e-06	-3.95804648118359e-05
2.02100448218268e-06	-1.495996e-05	-5.76253345807235e-05
5.42108544821845e-05	6.656298e-05	-4.78465848198413e-06
2.74698564272277e-05	-8.397022e-05	7.63686702605202e-05
-8.3479851762998e-05	6.334368e-05	3.58949620766555e-05
7.01979573782839e-05	2.794465e-05	2.53090078831367e-05
6.09868138741127e-06	9.731056e-05	3.55046545739561e-05
1.59520626930375e-05	-3.31993e-05	3.32976269032958e-05
3.41724363777462e-05	1.256768e-05	6.35889662886659e-05
8.69631553201271e-05	-4.392736e-05	1.41309682872384e-05
-8.79305530220468e-07	-1.496567e-05	-5.62356435282277e-05
2.66755405320085e-05	8.228989e-05	-5.81892738775096e-05
9.10037719740077e-05	-3.499027e-05	-4.41332263773304e-05
-6.81562918208239e-06	-3.32031e-05	-1.83186190714051e-05
2.77371062235062e-06	2.114532e-05	2.09451164160958e-06
2.59230773714726e-05	-2.811812e-06	-1.99886252022516e-07
5.16417010879902e-05	7.513554e-05	9.67282481414352e-06
6.21520023374965e-05	3.079752e-05	-2.94811188788701e-05
6.27437835699583e-06	-9.607341e-06	1.21921400415104e-06
6.81189423809342e-05	1.113048e-05	2.52547068902936e-05
-8.5880908233951e-05	-4.85826e-05	2.77776135429628e-06
-1.84726005035797e-05	-5.358906e-05	-1.95316256053674e-05
-6.90917736978045e-05	-2.35547e-05	7.80153771752374e-06
-2.41552873427717e-05	5.117461e-05	1.78929258570786e-05
-1.53800670963898e-05	3.758672e-05	5.51820504577227e-06
8.02314470750294e-05	-7.361493e-05	1.35306744738959e-05
-7.75028741781259e-05	-2.03392e-05	2.11531728161483e-05
1.13517886913556e-05	4.116041e-05	3.01328474941911e-05
3.85101837027589e-05	-7.898023e-05	3.07013443668733e-05
6.20631157493135e-05	4.151671e-05	-1.75732394304274e-05
-7.02625155444456e-05	-4.858894e-05	-5.7433128607535e-05
-1.94184546296564e-05	8.191966e-05	-4.20989192832829e-05
0.00011925868482538	3.472118e-05	-3.42199905553172e-05
-1.65377071036881e-05	4.616245e-05	-1.06442828244527e-05
3.4901913381665e-05	8.51358e-05	1.23177196476693e-05
3.36785818360474e-05	-1.49815e-05	-1.61194275802303e-05
1.39086573365015e-05	2.113138e-05	-5.99120450950198e-05
1.2343168891205e-05	2.613658e-05	-5.59019232755012e-05
-2.35030359948401e-05	1.934231e-05	-6.90241918974271e-05
-6.01001954715138e-05	3.614698e-05	-4.23041922095365e-05
-7.90109094295e-05	-5.681914e-05	3.03762689746356e-05
4.94566111356204e-05	-6.403878e-06	-3.17564562173436e-05
6.65069013056498e-06	1.254614e-05	-9.84214546597409e-05
-4.59911044562072e-05	1.397575e-05	-5.63412336143542e-05
1.52107579452275e-05	3.97194e-05	-2.35910020628304e-05
3.3432789627303e-05	7.189914e-05	3.46669159130652e-05
4.38408334897706e-05	-3.036354e-05	1.37687392714529e-05
1.95981429697907e-05	1.397321e-05	-5.90473405705302e-05
-3.37082338438671e-06	-6.540563e-05	-3.75408906894466e-05
2.19569786160871e-06	-3.501371e-05	-1.08147991132166e-05
-8.56302584375913e-05	-3.715971e-05	-3.74923914378644e-05
-4.48174206313962e-05	7.296801e-05	-6.68200972386577e-05
-1.19225645856283e-05	1.253981e-05	-5.68654310698107e-05
-2.75308456586505e-05	2.791424e-05	-3.62352426203473e-05
-2.36800827261066e-05	8.962948e-06	-3.85225056700246e-05
6.0194883894176e-05	3.971243e-05	-4.2595066174443e-05
2.62380048766714e-05	-3.680594e-05	-4.10808262133974e-05
3.01407212343987e-05	4.328676e-05	-1.61376022729245e-05
1.51760927977552e-05	9.548982e-05	-5.88562853951592e-06
-6.34477966497877e-05	1.396561e-05	4.22857078292494e-06
2.7804969707528e-05	-5.218354e-05	4.67245906388259e-05
5.0054146328634e-05	-9.634588e-06	4.72035252567764e-05
4.74616640941006e-05	2.647829e-05	3.49161715780444e-05
-1.52055400645686e-05	-7.435412e-05	4.73307568365652e-06
-7.74563605717161e-05	-3.144762e-05	-6.96335507217649e-06
2.62784259751042e-05	7.168175e-06	-2.07526523458203e-05
