#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.6103174033 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-8.32916857007113e-05	-4.95088e-05	-3.87210532261177e-05
-2.35922690547386e-05	3.523239e-05	-4.59445554115042e-05
-7.5267542801887e-06	-1.411124e-05	-1.7273726488946e-05
-5.63937889330792e-05	8.815037e-05	-4.32211630283274e-05
-4.40420387644178e-05	6.276322e-05	-2.93694401100964e-05
-1.38315797701829e-05	-2.555439e-05	-1.02066311467009e-05
-2.59097636368601e-06	-0.0001020726	1.42900326884851e-05
9.25672279597618e-05	6.77678e-05	1.09836948832631e-05
4.27444693630702e-05	-0.0001206665	-9.68290255666798e-06
1.22500369876826e-05	6.276114e-05	-7.88273791432225e-06
-3.60748198851014e-05	-4.271934e-05	-2.72187505889069e-05
5.26144598115561e-05	-3.235053e-05	-1.63057982211585e-05
8.13903890729208e-05	4.523947e-05	-3.92132655670022e-06
-9.67708451028882e-05	3.701519e-05	-1.96726299743888e-05
-1.55425790452893e-05	1.258817e-06	-1.74423948791323e-05
-2.32106205479598e-05	-3.092196e-05	2.2889438042368e-06
2.56576038754018e-05	1.663304e-05	5.40949551699107e-05
3.65546508568407e-05	-5.809732e-05	4.80194931210991e-05
-3.20778152632632e-05	6.740567e-05	1.47700527059227e-05
-4.87853765446552e-05	-7.324694e-06	-2.9472263740824e-05
-3.09976215459749e-05	-5.314783e-07	-5.84283744664497e-05
3.19894643178241e-05	-1.962133e-06	-2.99170255573977e-05
-9.15004677321276e-05	-4.415458e-05	-2.933441541921e-05
2.34851601129158e-05	2.378132e-05	-1.56116171407542e-05
2.82019173235565e-05	-3.593155e-05	1.02697364465458e-05
8.03038157039328e-05	7.777198e-05	2.09828046105368e-05
2.77275736482225e-05	2.342251e-05	1.07147684779633e-05
4.65851777743463e-05	2.878548e-05	-2.02260729687073e-05
7.50295451516996e-05	2.199144e-05	-1.5935206802883e-05
5.79194749421652e-05	-4.41575e-05	2.06728684785235e-05
-2.37085255747015e-05	-1.877118e-05	-2.18807745906531e-05
-1.46310277870806e-05	-8.313231e-05	-8.95812902534119e-05
6.32915902987766e-06	4.701894e-05	-5.14244376472762e-05
3.01569086675295e-05	3.84371e-05	6.56220494674722e-05
-2.40271134769902e-05	-3.522059e-05	3.93943085140388e-05
-5.59468997530049e-06	2.198852e-05	-5.48376574448986e-05
-1.69033060333008e-05	-5.543975e-06	2.62008328474061e-06
-6.75618131780918e-05	6.704019e-05	2.83608977428481e-05
-3.80203724649185e-05	4.058037e-05	-1.17186848314662e-05
6.54311747687887e-06	-3.593779e-05	-5.75075772999673e-05
3.15225393977529e-05	-1.162416e-05	-5.74732440064086e-05
5.45096373751062e-05	-1.913333e-05	-4.51547758689846e-05
8.79623963976097e-06	8.241317e-05	-1.4588275480125e-05
8.50002884428664e-06	1.12584e-05	6.124551989854e-06
-2.94253343624419e-05	1.447602e-05	-1.32703162511591e-05
4.45734277563402e-05	3.378382e-05	-2.01798951854372e-05
0.000103238786035975	-2.878952e-05	-4.7629001958663e-06
2.90664742150546e-05	-1.699047e-05	-2.56956462862166e-05
-9.30980133608623e-05	4.880007e-05	-8.14332822656945e-05
-6.38462479767833e-05	-2.593029e-05	1.28874468531471e-06
-4.32992604670758e-05	-4.595404e-05	5.61538547423707e-05
-4.48921218796504e-05	-5.632368e-05	1.2301522196739e-05
-4.06897896676198e-06	8.59846e-05	-2.331941161575e-05
2.14125018485726e-05	5.175723e-06	-3.79923730152229e-05
1.66190358811479e-05	-5.551481e-06	-1.35384783029739e-05
-3.55579815565616e-05	8.419556e-05	-2.58078826294392e-05
2.46321776080713e-08	2.269489e-05	-5.64797924909246e-05
1.74801075084725e-06	-3.415749e-05	-4.49943450589834e-05
-6.31386402931576e-05	4.414763e-05	-3.58151170133577e-05
-3.45786568887832e-05	5.201353e-05	-4.01264947722974e-05
-9.478594993521e-05	4.815253e-06	-4.89170176622005e-05
-6.64597646297707e-05	-9.172624e-05	-4.72950425422605e-05
-4.24024650667151e-05	-8.886618e-05	-4.66391105238751e-05
-2.47510921915746e-05	-2.593612e-05	1.02240438996513e-05
-1.02320228526423e-06	1.661305e-05	3.89691267567906e-05
6.46763360282562e-05	5.236858e-05	-6.81130792199953e-06
-5.27514098783394e-05	-1.056231e-05	-6.63454512254884e-05
-9.72727173554277e-05	1.594294e-06	-9.04176521867627e-05
-3.34049440316563e-05	3.02412e-06	-2.07163896515073e-05
-0.000103853752222875	-3.452005e-05	1.61022786648525e-05
9.52311122996017e-06	-2.593904e-05	-7.46907860311239e-07
6.42776513960762e-05	8.743817e-06	-6.00795766290839e-06
2.1691782146605e-05	-2.593987e-05	-1.61643810210338e-05
3.50964885133711e-06	-7.135035e-05	-3.14575462989559e-05
3.92898725157201e-05	7.274574e-05	-2.93603419829807e-06
1.63677227341836e-05	3.377132e-05	1.5458548571544e-05
4.10149429477528e-05	1.660805e-05	-6.24903806086221e-05
3.48726467399264e-05	-2.093612e-05	-8.65080420715307e-05
5.72695993817419e-07	-1.23551e-05	-5.26668184577969e-05
6.50966834428829e-05	1.4819e-05	-1.67012716461804e-05
5.05510981930623e-05	-5.204751e-06	2.65645464827324e-05
-9.14323222714138e-06	-5.133035e-05	6.47030299604179e-05
2.24728981984317e-05	1.338751e-05	2.64591015032359e-05
-1.14652381625615e-05	8.84746e-05	-6.78547498755042e-05
2.56646244519645e-05	-7.351777e-06	-3.17799018556133e-05
5.29457287383954e-05	5.593585e-05	2.46424372420718e-05
2.19134711172111e-05	-1.986719e-05	-2.13513213236532e-05
-9.12784460776805e-06	-1.235886e-05	-9.06857555571398e-05
-7.02806214126519e-05	8.021626e-06	2.67424024785773e-06
-6.87994427311663e-05	-6.992678e-05	4.96386615225338e-05
-2.63607100380585e-05	-1.915373e-05	6.45342651210177e-06
-5.38208004362524e-05	-0.0001167679	6.74155385335308e-05
2.5692645945342e-05	-1.057314e-05	2.4118839944092e-05
0.000106206985555631	4.055745e-05	-2.23138854612638e-05
3.88571849732668e-05	-2.380368e-05	-3.14536264474774e-06
1.52452100892301e-05	-3.095529e-05	3.32403398362914e-05
-0.000105862490023959	5.879174e-05	5.82569182905196e-05
-6.85619349013817e-05	3.447728e-05	3.28148262179812e-05
-1.06770280251756e-05	7.273573e-05	-3.41950843209373e-05
-1.01844834643758e-05	-5.133784e-05	-7.27733174785111e-05
-1.29505241501019e-05	-1.558231e-05	-3.89803504399402e-05
-3.53673616992335e-05	7.16618e-05	3.86417420390117e-06
-1.2743477215751e-05	-3.632159e-05	5.6466638890013e-05
-4.83840761918198e-06	6.585133e-06	4.29160582005116e-05
-1.82879439751368e-05	4.91343e-05	2.20420919022943e-06
7.77962060480245e-05	3.554663e-05	-2.02678079250104e-05
-5.17519446557776e-05	8.01412e-06	-3.18149318711149e-05
4.12558202343971e-05	-6.135285e-05	3.32025520163551e-05
1.74337591274048e-05	2.303079e-05	1.33156220385943e-05
-3.61685493696424e-06	-5.574393e-06	-3.74234457771813e-05
2.20097308776226e-06	-1.558648e-05	5.33345937493712e-05
2.7172423354002e-06	2.195686e-05	3.89533802998299e-05
-9.53307967226915e-07	-1.415707e-05	-5.58877498933136e-05
-5.81876648638854e-05	-3.430699e-06	-2.70677269238601e-05
3.95276455915719e-05	-1.916373e-05	-1.29998554429447e-06
-5.18575443077737e-05	3.196686e-05	-1.65969408477459e-05
4.3697514102141e-05	-3.74001e-05	-1.27104416194716e-05
5.31382949480241e-05	1.158513e-05	3.51406395778776e-05
-3.39536131621113e-05	-1.558981e-05	6.94048449766159e-05
-2.02967458084326e-05	8.723826e-06	7.5464117496771e-06
-5.80126825574704e-05	-6.993969e-05	-3.18735139265264e-05
5.30444442283961e-05	4.233359e-05	-2.79453893349113e-05
7.05387164742143e-05	-3.060898e-05	-3.07749851768178e-07
-2.41572328933501e-05	-4.956004e-05	-7.80840247343593e-06
3.00995269611805e-05	2.2309e-05	-5.07982971937068e-05
2.5733112317113e-05	6.914889e-05	-5.68629002593979e-05
-3.34166397312794e-05	1.658722e-05	-6.16039157321661e-05
-3.5167724980975e-05	-6.457921e-05	-2.87555027108925e-05
-3.08815314507877e-05	4.018532e-05	-2.93572655245522e-05
4.1352444305575e-06	2.016156e-05	1.48886121999265e-05
1.03483442155369e-05	2.230651e-05	8.50347643450939e-05
2.54852629978057e-05	3.160263e-05	-2.59822797970295e-05
9.55366729612732e-05	-3.740677e-05	-9.47833756629019e-05
3.64809862763998e-05	-6.63695e-05	-3.12325929179831e-05
3.09471930151376e-05	-3.061397e-05	3.8219196610549e-05
6.47216914950309e-05	-2.775391e-05	2.84234793185929e-05
2.82995735522803e-05	3.195811e-05	-1.90567052714425e-06
8.11751296194698e-05	-1.524016e-05	-8.76242811133593e-06
7.99381022891668e-06	5.090794e-05	-2.67095977543782e-05
-1.25628060774655e-05	3.875049e-05	3.20070372782007e-05
7.58964140846648e-05	2.301746e-05	1.0422798424182e-05
2.3792816396137e-05	-1.202379e-05	-8.89459374617119e-05
5.25910317647107e-05	1.157472e-05	-2.90074247410897e-05
5.24453265961715e-05	-4.956837e-05	2.26384977811735e-05
6.31229313724214e-05	1.657972e-05	-2.32658547828979e-05
9.70347371953596e-05	-5.529017e-05	-6.82740608195266e-05
8.38227716887538e-05	1.203832e-06	-4.47422206886666e-05
2.65810041035673e-05	-8.808252e-06	-3.86843412674277e-05
7.67557621027778e-06	2.990794e-06	-3.90529488504879e-05
-3.640599208014e-05	5.233359e-05	1.62502370853394e-05
-3.51311586888275e-05	1.335918e-05	4.63578969396575e-05
-1.39966490632027e-05	4.777341e-06	3.23411627491434e-05
3.58569510220102e-05	-5.815355e-05	-2.91307278650522e-05
1.00610905577905e-05	-3.062189e-05	-6.75667111623653e-05
5.62304134808302e-05	7.45002e-05	-4.01278794915921e-05
9.30576013011688e-07	1.478734e-05	4.56035459688261e-05
-8.90940712378613e-06	-2.382951e-05	6.32852338156924e-05
